Current,Voltage,Power,Time
-0.01410256410256383,62.4799127443807,-0.8811269746002236,2413
-0.010073260073260037,62.43290001846317,-0.6289028390138209,2414
-0.018131868131867623,62.503419107339454,-1.1333037530451342,2415
-0.010073260073260037,62.4799127443807,-0.629376410428741,2416
0.0060439560439562445,62.4799127443807,0.37762584625725854,2417
0.07051282051282137,62.43290001846317,4.402319873096816,2418
0.030219780219780112,62.4799127443807,1.8881292312862232,2419
0.07051282051282137,62.4799127443807,4.405634873001257,2420
-0.0020146520146524516,62.4799127443807,-0.12587528208577595,2421
-0.010073260073260037,62.503419107339454,-0.629613196136201,2422
-0.01410256410256383,62.52692547029821,-0.8817899745811116,2423
-0.0020146520146524516,62.4799127443807,-0.12587528208577595,2424
-0.046336996336996394,62.45640638142194,-2.894042273717907,2425
-0.0423076923076926,62.503419107339454,-2.6443754237720722,2426
-0.058424908424908883,62.4799127443807,-3.65038318048674,2427
-0.034249084249083905,62.4799127443807,-2.1398797954577056,2428
-0.02619047619047632,62.503419107339454,-1.6369943099541366,2429
-0.022161172161172527,62.503419107339454,-1.3851490314996702,2430
-0.018131868131867623,62.503419107339454,-1.1333037530451342,2431
0.0060439560439562445,62.503419107339454,0.3777679176817345,2432
-0.0020146520146524516,62.4799127443807,-0.12587528208577595,2433
-0.018131868131867623,62.550431833256965,-1.13415618159199,2434
-0.02619047619047632,62.45640638142194,-1.6357630242753447,2435
0.018131868131867623,62.45640638142194,1.1324513244982781,2436
-0.0060439560439562445,62.52692547029821,-0.3779099891062105,2437
-0.030219780219780112,62.503419107339454,-1.888839588408603,2438
-0.030219780219780112,62.503419107339454,-1.888839588408603,2439
-0.010073260073260037,62.4799127443807,-0.629376410428741,2440
-0.02619047619047632,62.52692547029821,-1.6376099527935326,2441
-0.010073260073260037,62.4799127443807,-0.629376410428741,2442
-0.02619047619047632,62.4799127443807,-1.6363786671147407,2443
-0.018131868131867623,62.52692547029821,-1.1337299673185621,2444
-0.0423076923076926,62.503419107339454,-2.6443754237720722,2445
-0.034249084249083905,62.52692547029821,-2.1414899382684336,2446
-0.03827838827838881,62.52692547029821,-2.3934299310059535,2447
-0.03827838827838881,62.550431833256965,-2.3943297166943016,2448
-0.06648351648351647,62.52692547029821,-4.157009880168177,2449
-0.03827838827838881,62.52692547029821,-2.3934299310059535,2450
-0.034249084249083905,62.52692547029821,-2.1414899382684336,2451
-0.07857142857142896,62.52692547029821,-4.912829858380598,2452
-0.08260073260073275,62.503419107339454,-5.162828208316877,2453
-0.046336996336996394,62.45640638142194,-2.894042273717907,2454
-0.05439560439560398,62.503419107339454,-3.3999112591354717,2455
-0.05036630036630019,62.52692547029821,-3.1492499092183053,2456
-0.07454212454212406,62.550431833256965,-4.662642079878282,2457
-0.07051282051282026,62.45640638142194,-4.403977373048967,2458
-0.034249084249083905,62.4799127443807,-2.1398797954577056,2459
-0.06648351648351647,62.550431833256965,-4.158572665837413,2460
-0.062454212454212676,62.52692547029821,-3.9050698874307264,2461
-0.08663003663003654,62.550431833256965,-5.418746200939655,2462
-0.09065934065934034,62.57393819621574,-5.672911979327231,2463
-0.10274725274725283,62.59744455917449,-6.431715457453648,2464
-0.07454212454212406,62.52692547029821,-4.660889865643078,2465
-0.07051282051282026,62.4799127443807,-4.405634873001188,2466
-0.02619047619047632,62.503419107339454,-1.6369943099541366,2467
-0.022161172161172527,62.52692547029821,-1.385669960056082,2468
-0.058424908424908883,62.59744455917449,-3.6572499660030804,2469
-0.05036630036630019,62.550431833256965,-3.1504338377556054,2470
-0.07857142857142896,62.52692547029821,-4.912829858380598,2471
-0.10274725274725283,62.57393819621574,-6.429300243237557,2472
-0.07051282051282026,62.52692547029821,-4.408949872905628,2473
-0.09468864468864413,62.59744455917449,-5.927267186280773,2474
-0.08663003663003654,62.52692547029821,-5.416709843855499,2475
-0.07454212454212406,62.52692547029821,-4.660889865643078,2476
-0.08260073260073275,62.503419107339454,-5.162828208316877,2477
-0.10274725274725283,62.52692547029821,-6.42446981480537,2478
-0.07857142857142896,62.57393819621574,-4.916523715416975,2479
-0.10677655677655773,62.550431833256965,-6.6789197360419665,2480
-0.08663003663003654,62.550431833256965,-5.418746200939655,2481
-0.08663003663003654,62.52692547029821,-5.416709843855499,2482
-0.09468864468864413,62.4799127443807,-5.916138258030152,2483
-0.1148351648351642,62.4799127443807,-7.174891078887634,2484
-0.046336996336996394,62.62095092213324,-2.901666773498119,2485
-0.10274725274725283,62.52692547029821,-6.42446981480537,2486
-0.09065934065934034,62.66796364805076,-5.68143626479579,2487
-0.062454212454212676,62.57393819621574,-3.9080060302032313,2488
-0.11080586080586041,62.59744455917449,-6.936163728626453,2489
-0.11080586080586041,62.550431833256965,-6.9309544430623315,2490
-0.1228937728937729,62.52692547029821,-7.684169778492692,2491
-0.08260073260073275,62.62095092213324,-5.172536422322737,2492
-0.09468864468864413,62.59744455917449,-5.927267186280773,2493
-0.07454212454212406,62.644457285092,-4.669650936819099,2494
-0.11886446886446911,62.57393819621574,-7.437817928451301,2495
-0.08260073260073275,62.52692547029821,-5.164769851118049,2496
-0.11080586080586041,62.550431833256965,-6.9309544430623315,2497
-0.1269230769230778,62.503419107339454,-7.933126271316216,2498
-0.09468864468864413,62.57393819621574,-5.92504140063065,2499
-0.1148351648351642,62.57393819621574,-7.1856885071478125,2500
-0.1228937728937729,62.59744455917449,-7.69283613538573,2501
-0.11886446886446911,62.62095092213324,-7.443406071147354,2502
-0.09065934065934034,62.52692547029821,-5.66864983659295,2503
-0.13498168498168428,62.52692547029821,-8.439989756705044,2504
-0.15915750915750926,62.503419107339454,-9.947888498952018,2505
-0.09065934065934034,62.57393819621574,-5.672911979327231,2506
-0.11080586080586041,62.57393819621574,-6.933559085844394,2507
-0.07454212454212406,62.52692547029821,-4.660889865643078,2508
-0.10677655677655773,62.57393819621574,-6.681429664541045,2509
-0.08260073260073275,62.550431833256965,-5.1667114939192205,2510
-0.09065934065934034,62.503419107339454,-5.66651876522581,2511
-0.08663003663003654,62.62095092213324,-5.424855272192123,2512
-0.08663003663003654,62.59744455917449,-5.4228189151079675,2513
-0.09065934065934034,62.52692547029821,-5.66864983659295,2514
-0.13901098901098918,62.52692547029821,-8.691929749442565,2515
-0.11080586080586041,62.57393819621574,-6.933559085844394,2516
-0.10677655677655773,62.550431833256965,-6.6789197360419665,2517
-0.10677655677655773,62.503419107339454,-6.673899879043814,2518
-0.11080586080586041,62.62095092213324,-6.9387683714085115,2519
-0.1228937728937729,62.550431833256965,-7.687058564123705,2520
-0.09871794871794903,62.57393819621574,-6.177170821934138,2521
-0.08663003663003654,62.59744455917449,-5.4228189151079675,2522
-0.09468864468864413,62.59744455917449,-5.927267186280773,2523
-0.1309523809523805,62.52692547029821,-8.188049763967594,2524
-0.17930402930402933,62.59744455917449,-11.223974033595574,2525
-0.1269230769230778,62.550431833256965,-7.939093271144208,2526
-0.09871794871794903,62.57393819621574,-6.177170821934138,2527
-0.13498168498168428,62.4799127443807,-8.433643899745116,2528
-0.10677655677655773,62.644457285092,-6.688959450038272,2529
-0.08260073260073275,62.62095092213324,-5.172536422322737,2530
-0.07857142857142896,62.52692547029821,-4.912829858380598,2531
-0.1228937728937729,62.550431833256965,-7.687058564123705,2532
-0.1228937728937729,62.59744455917449,-7.69283613538573,2533
-0.1269230769230778,62.550431833256965,-7.939093271144208,2534
-0.13901098901098918,62.59744455917449,-8.70173267773141,2535
-0.1148351648351642,62.644457285092,-7.1937865783429435,2536
-0.09065934065934034,62.52692547029821,-5.66864983659295,2537
-0.1309523809523805,62.52692547029821,-8.188049763967594,2538
-0.13901098901098918,62.57393819621574,-8.698465034968462,2539
-0.1309523809523805,62.59744455917449,-8.197284406558536,2540
-0.13498168498168428,62.59744455917449,-8.449508542144939,2541
-0.11080586080586041,62.503419107339454,-6.925745157498212,2542
-0.1148351648351642,62.57393819621574,-7.1856885071478125,2543
-0.11080586080586041,62.62095092213324,-6.9387683714085115,2544
-0.09065934065934034,62.59744455917449,-5.67504305069437,2545
-0.11886446886446911,62.550431833256965,-7.43502385710327,2546
-0.09871794871794903,62.57393819621574,-6.177170821934138,2547
-0.07857142857142896,62.714976373968284,-4.927605286526104,2548
-0.08260073260073275,62.59744455917449,-5.170594779521565,2549
-0.1228937728937729,62.57393819621574,-7.689947349754719,2550
-0.15915750915750926,62.57393819621574,-9.959112141485626,2551
-0.11080586080586041,62.57393819621574,-6.933559085844394,2552
-0.1309523809523805,62.57393819621574,-8.194206192361555,2553
-0.1309523809523805,62.57393819621574,-8.194206192361555,2554
-0.1309523809523805,62.57393819621574,-8.194206192361555,2555
-0.13498168498168428,62.59744455917449,-8.449508542144939,2556
-0.1269230769230778,62.62095092213324,-7.948043770886197,2557
-0.11080586080586041,62.550431833256965,-6.9309544430623315,2558
-0.14304029304029298,62.57393819621574,-8.950594456271881,2559
-0.17124542124542064,62.57393819621574,-10.715500405395881,2560
-0.1269230769230778,62.52692547029821,-7.936109771230212,2561
-0.08260073260073275,62.62095092213324,-5.172536422322737,2562
-0.1309523809523805,62.62095092213324,-8.200362620755515,2563
-0.1309523809523805,62.550431833256965,-8.191127978164573,2564
-0.17527472527472554,62.57393819621574,-10.967629826699369,2565
-0.16721611721611795,62.57393819621574,-10.463370984092531,2566
-0.1269230769230778,62.57393819621574,-7.942076771058207,2567
-0.13901098901098918,62.59744455917449,-8.70173267773141,2568
-0.17527472527472554,62.52692547029821,-10.959389684079758,2569
-0.15109890109890056,62.57393819621574,-9.454853298878719,2570
-0.1148351648351642,62.550431833256965,-7.182989150082766,2571
-0.1228937728937729,62.59744455917449,-7.69283613538573,2572
-0.1269230769230778,62.62095092213324,-7.948043770886197,2573
-0.13901098901098918,62.62095092213324,-8.705000320494356,2574
-0.13901098901098918,62.57393819621574,-8.698465034968462,2575
-0.1309523809523805,62.52692547029821,-8.188049763967594,2576
-0.1228937728937729,62.644457285092,-7.698613706647754,2577
-0.14304029304029298,62.59744455917449,-8.953956813317813,2578
-0.16318681318681305,62.57393819621574,-10.211241562789043,2579
-0.1228937728937729,62.52692547029821,-7.684169778492692,2580
-0.1228937728937729,62.52692547029821,-7.684169778492692,2581
-0.14706959706959788,62.59744455917449,-9.206180948904285,2582
-0.14304029304029298,62.62095092213324,-8.957319170363743,2583
-0.1228937728937729,62.59744455917449,-7.69283613538573,2584
-0.15915750915750926,62.57393819621574,-9.959112141485626,2585
-0.15109890109890056,62.62095092213324,-9.461956870102517,2586
-0.15512820512820436,62.59744455917449,-9.71062922007702,2587
-0.13901098901098918,62.62095092213324,-8.705000320494356,2588
-0.15915750915750926,62.59744455917449,-9.962853355663492,2589
-0.15512820512820436,62.644457285092,-9.717922219866788,2590
-0.1309523809523805,62.550431833256965,-8.191127978164573,2591
-0.11080586080586041,62.52692547029821,-6.928349800280271,2592
-0.14304029304029298,62.550431833256965,-8.947232099225946,2593
-0.14706959706959788,62.57393819621574,-9.20272387757537,2594
-0.13901098901098918,62.550431833256965,-8.695197392205513,2595
-0.16721611721611795,62.59744455917449,-10.467301626836367,2596
-0.16721611721611795,62.57393819621574,-10.463370984092531,2597
-0.15512820512820436,62.550431833256965,-9.70333622028725,2598
-0.18333333333333313,62.57393819621574,-11.471888669306207,2599
